"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
1354	0.67	0.986	0.656	0.948	0.396	0.504	0.39	0.52	0.396	0.554	0.426	0.488
558	0.16	0.278	0.224	0.26	0.154	0.058	0.186	0.018	0.154	0.046	0.188	0.05
351	0.438	0.222	0.53	0.248	0.438	0.012	0.438	0.006	0.438	0.032	0.416	0.008
1314	0.364	0.51	0.36	0.666	0.222	0.052	0.26	0.08	0.222	0.088	0.276	0.072
510	0.234	0.332	0.274	0.316	0.116	0.008	0.13	0.01	0.116	0.014	0.134	0.01
814	0.694	0.962	0.704	0.958	0.386	0.134	0.38	0.188	0.386	0.132	0.406	0.15
1226	0.382	0.56	0.362	0.39	0.518	0.466	0.484	0.436	0.518	0.424	0.506	0.442
1210	0.232	0.678	0.222	0.756	0.166	0.054	0.152	0.084	0.166	0.082	0.17	0.12
399	0.382	0.308	0.37	0.386	0.474	0.04	0.532	0.03	0.474	0.072	0.488	0.076
3	0.544	0.21	0.578	0.146	0.332	0.02	0.358	0.04	0.332	0.014	0.336	0.01
750	0.124	0.458	0.114	0.342	0.332	0.064	0.336	0.07	0.332	0.088	0.302	0.062
167	0.494	0.666	0.496	0.94	0.596	0.152	0.638	0.098	0.596	0.154	0.616	0.154
367	0.272	0.304	0.26	0.278	0.124	0.014	0.142	0.014	0.124	0.03	0.128	0.022
874	0.35	0.152	0.388	0.158	0.186	0.004	0.176	0.006	0.186	0.01	0.224	0.014
1398	0.898	0.57	0.88	0.47	0.7	0.128	0.66	0.188	0.7	0.174	0.706	0.068
1810	0.926	0.99	0.948	0.988	0.886	0.388	0.898	0.388	0.886	0.332	0.876	0.298
902	0.43	0.436	0.442	0.458	0.342	0.076	0.352	0.058	0.342	0.064	0.398	0.098
419	0.418	0.916	0.47	0.928	0.35	0.334	0.382	0.414	0.35	0.418	0.336	0.354
1450	0.116	0.29	0.094	0.24	0.16	0.056	0.172	0.096	0.16	0.104	0.192	0.06
1546	0.282	0.328	0.262	0.276	0.524	0.562	0.524	0.42	0.524	0.406	0.506	0.42
1494	0.69	0.536	0.704	0.574	0.486	0.442	0.506	0.464	0.486	0.502	0.544	0.414
1474	0.7	0.94	0.666	0.9	0.664	0.274	0.71	0.24	0.664	0.27	0.686	0.224
1266	0.276	0.222	0.266	0.172	0.142	0.024	0.134	0.044	0.142	0.016	0.114	0.022
247	0.166	0.056	0.162	0.094	0.094	0.002	0.082	0.006	0.094	0.004	0.086	0
283	0.594	0.594	0.584	0.844	0.298	0.222	0.236	0.172	0.298	0.162	0.246	0.226
1386	0.354	0.91	0.338	0.742	0.372	0.046	0.404	0.028	0.372	0.028	0.402	0.026
550	0.48	0.174	0.466	0.33	0.306	0.014	0.266	0.02	0.306	0.02	0.3	0.026
1278	0.766	0.928	0.7	0.918	0.848	0.512	0.836	0.596	0.848	0.53	0.846	0.578
667	0.284	0.308	0.322	0.268	0.262	0.03	0.292	0.02	0.262	0.016	0.248	0.024
171	0.49	0.732	0.432	0.74	0.338	0.238	0.37	0.252	0.338	0.316	0.32	0.3
1558	0.876	0.99	0.858	0.984	0.57	0.542	0.59	0.564	0.57	0.572	0.576	0.56
890	0.88	0.478	0.872	0.502	0.638	0.086	0.674	0.072	0.638	0.094	0.652	0.124
1406	0.102	0.17	0.094	0.962	0.074	0	0.072	0	0.074	0.002	0.08	0
1470	0.906	0.526	0.914	0.67	0.75	0.104	0.72	0.056	0.75	0.108	0.746	0.096
